dt,energyExport,energyImport
2017-10-05T14:20:00+00:00,0.266,0.0
2017-10-05T14:25:00+00:00,0.266,0.0
2017-10-05T14:30:00+00:00,0.25099999999999945,0.0
2017-10-05T14:35:00+00:00,0.26099999999999923,0.0
2017-10-05T14:40:00+00:00,0.2610000000000028,0.0
2017-10-05T14:45:00+00:00,0.24599999999999866,0.0
2017-10-05T14:50:00+00:00,0.25400000000000134,0.0
2017-10-05T14:55:00+00:00,0.2539999999999978,0.0
2017-10-05T15:00:00+00:00,0.23799999999999955,0.0
2017-10-05T15:05:00+00:00,0.245000000000001,0.0
2017-10-05T15:10:00+00:00,0.245000000000001,0.0
2017-10-05T15:15:00+00:00,0.23000000000000043,0.0
2017-10-05T15:20:00+00:00,0.2339999999999982,0.0
2017-10-05T15:25:00+00:00,0.23400000000000176,0.0
2017-10-05T15:30:00+00:00,0.21799999999999997,0.0
2017-10-05T15:35:00+00:00,0.22199999999999775,0.0
2017-10-05T15:40:00+00:00,0.2220000000000013,0.0
2017-10-05T15:45:00+00:00,0.20599999999999952,0.0
2017-10-05T15:50:00+00:00,0.20800000000000196,0.0
2017-10-05T15:55:00+00:00,0.2079999999999984,0.0
2017-10-05T16:00:00+00:00,0.1930000000000014,0.0
2017-10-05T16:05:00+00:00,0.19500000000000028,0.0
2017-10-05T16:10:00+00:00,0.19499999999999673,0.0
2017-10-05T16:15:00+00:00,0.17900000000000205,0.0
2017-10-05T16:20:00+00:00,0.17800000000000082,0.0
2017-10-05T16:25:00+00:00,0.17799999999999727,0.0
2017-10-05T16:30:00+00:00,0.1650000000000027,0.0
2017-10-05T16:35:00+00:00,0.16799999999999926,0.0
2017-10-05T16:40:00+00:00,0.16799999999999926,0.0
2017-10-05T16:45:00+00:00,0.1479999999999997,0.0
2017-10-05T16:50:00+00:00,0.13700000000000045,0.0
2017-10-05T16:55:00+00:00,0.13700000000000045,0.0
2017-10-05T17:00:00+00:00,0.12199999999999989,0.0
2017-10-05T17:05:00+00:00,0.11599999999999966,0.0
2017-10-05T17:10:00+00:00,0.11599999999999966,0.0
2017-10-05T17:15:00+00:00,0.10099999999999909,0.0
2017-10-05T17:20:00+00:00,0.09800000000000253,0.0
2017-10-05T17:25:00+00:00,0.09799999999999898,0.0
2017-10-05T17:30:00+00:00,0.08299999999999841,0.0
2017-10-05T17:35:00+00:00,0.07600000000000051,0.0
2017-10-05T17:40:00+00:00,0.07600000000000051,0.0
2017-10-05T17:45:00+00:00,0.05600000000000094,0.0
2017-10-05T17:50:00+00:00,0.0329999999999977,0.0
2017-10-05T17:55:00+00:00,0.03300000000000125,0.0
2017-10-05T18:00:00+00:00,0.02400000000000091,0.0
2017-10-05T18:05:00+00:00,0.013999999999999346,0.0
2017-10-05T18:10:00+00:00,0.013999999999999346,0.0
2017-10-05T18:15:00+00:00,0.012000000000000455,0.0
2017-10-05T18:20:00+00:00,0.010000000000001563,0.0
2017-10-05T18:25:00+00:00,0.00999999999999801,0.0
2017-10-05T18:30:00+00:00,0.0070000000000014495,0.0
2017-10-05T18:35:00+00:00,0.003999999999997783,0.0
2017-10-05T18:40:00+00:00,0.004000000000001336,0.0
2017-10-06T06:35:00+00:00,0.0,0.0
2017-10-06T06:40:00+00:00,0.001,0.0
2017-10-06T06:45:00+00:00,0.001,0.0
2017-10-06T06:50:00+00:00,0.002,0.0
2017-10-06T06:55:00+00:00,0.002,0.0
2017-10-06T07:00:00+00:00,0.002999999999999999,0.0
2017-10-06T07:05:00+00:00,0.005000000000000001,0.0
2017-10-06T07:10:00+00:00,0.004999999999999999,0.0
2017-10-06T07:15:00+00:00,0.005000000000000001,0.0
2017-10-06T07:20:00+00:00,0.011999999999999997,0.0
2017-10-06T07:25:00+00:00,0.012000000000000004,0.0
2017-10-06T07:30:00+00:00,0.010999999999999996,0.0
2017-10-06T07:35:00+00:00,0.009000000000000008,0.0
2017-10-06T07:40:00+00:00,0.008999999999999994,0.0
2017-10-06T07:45:00+00:00,0.008000000000000007,0.0
2017-10-06T07:50:00+00:00,0.0059999999999999915,0.0
2017-10-06T07:55:00+00:00,0.006000000000000005,0.0
2017-10-06T08:00:00+00:00,0.0059999999999999915,0.0
2017-10-06T08:05:00+00:00,0.006000000000000005,0.0
2017-10-06T08:10:00+00:00,0.006000000000000005,0.0
2017-10-06T08:15:00+00:00,0.0059999999999999915,0.0
2017-10-06T08:20:00+00:00,0.009000000000000008,0.0
2017-10-06T08:25:00+00:00,0.009000000000000008,0.0
2017-10-06T08:30:00+00:00,0.00899999999999998,0.0
2017-10-06T08:35:00+00:00,0.020000000000000018,0.0
2017-10-06T08:40:00+00:00,0.01999999999999999,0.0
2017-10-06T08:45:00+00:00,0.01899999999999999,0.0
2017-10-06T08:50:00+00:00,0.02100000000000002,0.0
2017-10-06T08:55:00+00:00,0.02099999999999999,0.0
2017-10-06T09:00:00+00:00,0.020000000000000018,0.0
2017-10-06T09:05:00+00:00,0.020999999999999963,0.0
2017-10-06T09:10:00+00:00,0.02100000000000002,0.0
2017-10-06T09:15:00+00:00,0.020000000000000018,0.0
2017-10-06T09:20:00+00:00,0.01899999999999996,0.0
2017-10-06T09:25:00+00:00,0.019000000000000017,0.0
2017-10-06T09:30:00+00:00,0.018000000000000016,0.0
2017-10-06T09:35:00+00:00,0.017000000000000015,0.0
2017-10-06T09:40:00+00:00,0.01699999999999996,0.0
2017-10-06T09:45:00+00:00,0.016000000000000014,0.0
2017-10-06T09:50:00+00:00,0.017000000000000015,0.0
2017-10-06T09:55:00+00:00,0.01699999999999996,0.0
2017-10-06T10:00:00+00:00,0.016000000000000014,0.0
2017-10-06T10:05:00+00:00,0.018000000000000016,0.0
2017-10-06T10:10:00+00:00,0.018000000000000016,0.0
2017-10-06T10:15:00+00:00,0.017000000000000015,0.0
2017-10-06T10:20:00+00:00,0.016000000000000014,0.0
2017-10-06T10:25:00+00:00,0.015999999999999903,0.0
2017-10-06T10:30:00+00:00,0.015000000000000013,0.0
2017-10-06T10:35:00+00:00,0.025000000000000022,0.0
2017-10-06T10:40:00+00:00,0.025000000000000022,0.0
2017-10-06T10:45:00+00:00,0.02400000000000002,0.0
2017-10-06T10:50:00+00:00,0.029999999999999916,0.0
2017-10-06T10:55:00+00:00,0.030000000000000027,0.0
2017-10-06T11:00:00+00:00,0.029000000000000026,0.0
2017-10-06T11:05:00+00:00,0.027000000000000024,0.0
2017-10-06T11:10:00+00:00,0.027000000000000024,0.0
2017-10-06T11:15:00+00:00,0.025999999999999912,0.0
2017-10-06T11:20:00+00:00,0.040000000000000036,0.0
2017-10-06T11:25:00+00:00,0.041000000000000036,0.0
2017-10-06T11:30:00+00:00,0.038999999999999924,0.0
2017-10-06T11:35:00+00:00,0.031000000000000028,0.0
2017-10-06T11:40:00+00:00,0.031000000000000028,0.0
2017-10-06T11:45:00+00:00,0.030000000000000027,0.0
2017-10-06T11:50:00+00:00,0.04200000000000004,0.0
2017-10-06T11:55:00+00:00,0.04399999999999982,0.0
2017-10-06T12:00:00+00:00,0.04200000000000004,0.0
2017-10-06T12:05:00+00:00,0.04100000000000015,0.0
2017-10-06T12:10:00+00:00,0.04299999999999993,0.0
2017-10-06T12:15:00+00:00,0.040999999999999925,0.0
2017-10-06T12:20:00+00:00,0.062000000000000055,0.0
2017-10-06T12:25:00+00:00,0.06499999999999995,0.0
2017-10-06T12:30:00+00:00,0.06300000000000017,0.0
2017-10-06T12:35:00+00:00,0.04499999999999993,0.0
2017-10-06T12:40:00+00:00,0.04699999999999993,0.0
2017-10-06T12:45:00+00:00,0.04600000000000004,0.0
2017-10-06T12:50:00+00:00,0.14100000000000001,0.0
2017-10-06T12:55:00+00:00,0.1459999999999999,0.0
2017-10-06T13:00:00+00:00,0.14300000000000002,0.0
2017-10-06T13:05:00+00:00,0.22999999999999998,0.0
2017-10-06T13:10:00+00:00,0.2360000000000002,0.0
2017-10-06T13:15:00+00:00,0.23299999999999965,0.0
2017-10-06T13:20:00+00:00,0.2330000000000001,0.0
2017-10-06T13:25:00+00:00,0.2400000000000002,0.0
2017-10-06T13:30:00+00:00,0.2370000000000001,0.0
2017-10-06T13:35:00+00:00,0.16599999999999993,0.0
2017-10-06T13:40:00+00:00,0.1719999999999997,0.0
2017-10-06T13:45:00+00:00,0.16900000000000004,0.0
2017-10-06T13:50:00+00:00,0.17000000000000037,0.0
2017-10-06T13:55:00+00:00,0.17600000000000016,0.0
2017-10-06T14:00:00+00:00,0.1739999999999995,0.0
2017-10-06T14:05:00+00:00,0.11500000000000021,0.0
2017-10-06T14:10:00+00:00,0.11899999999999977,0.0
2017-10-06T14:15:00+00:00,0.11800000000000033,0.0
2017-10-06T14:20:00+00:00,0.1689999999999996,0.0
2017-10-06T14:25:00+00:00,0.1770000000000005,0.0
2017-10-06T14:30:00+00:00,0.17600000000000016,0.0
2017-10-06T14:35:00+00:00,0.17799999999999994,0.0
2017-10-06T14:40:00+00:00,0.18599999999999994,0.0
2017-10-06T14:45:00+00:00,0.1849999999999996,0.0
2017-10-06T14:50:00+00:00,0.2530000000000001,0.0
2017-10-06T14:55:00+00:00,0.26700000000000035,0.0
2017-10-06T15:00:00+00:00,0.266,0.0
2017-10-06T15:05:00+00:00,0.24399999999999977,0.0
2017-10-06T15:10:00+00:00,0.2560000000000002,0.0
2017-10-06T15:15:00+00:00,0.25599999999999934,0.0
2017-10-06T15:20:00+00:00,0.23099999999999987,0.0
2017-10-06T15:25:00+00:00,0.242,0.0
2017-10-06T15:30:00+00:00,0.24200000000000088,0.0
