dt,energyExport,energyImport
2017-10-05T14:25:00+00:00,0.3019999999999996,0.0
2017-10-05T14:30:00+00:00,0.3000000000000007,0.0
2017-10-05T14:35:00+00:00,0.2989999999999995,0.0
2017-10-05T14:40:00+00:00,0.2970000000000006,0.0
2017-10-05T14:45:00+00:00,0.29299999999999926,0.0
2017-10-05T14:50:00+00:00,0.2889999999999979,0.0
2017-10-05T14:55:00+00:00,0.28500000000000014,0.0
2017-10-05T15:00:00+00:00,0.28500000000000014,0.0
2017-10-05T15:05:00+00:00,0.28200000000000003,0.0
2017-10-05T15:10:00+00:00,0.27800000000000225,0.0
2017-10-05T15:15:00+00:00,0.2759999999999998,0.0
2017-10-05T15:20:00+00:00,0.27199999999999847,0.0
2017-10-05T15:25:00+00:00,0.2680000000000007,0.0
2017-10-05T15:30:00+00:00,0.26699999999999946,0.0
2017-10-05T15:35:00+00:00,0.26200000000000045,0.0
2017-10-05T15:40:00+00:00,0.25700000000000145,0.0
2017-10-05T15:45:00+00:00,0.25,0.0
2017-10-05T15:50:00+00:00,0.24399999999999977,0.0
2017-10-05T15:55:00+00:00,0.24199999999999733,0.0
2017-10-05T16:00:00+00:00,0.23900000000000077,0.0
2017-10-05T16:05:00+00:00,0.23199999999999932,0.0
2017-10-05T16:10:00+00:00,0.22500000000000142,0.0
2017-10-05T16:15:00+00:00,0.22800000000000153,0.0
2017-10-05T16:20:00+00:00,0.22100000000000009,0.0
2017-10-05T16:25:00+00:00,0.21699999999999875,0.0
2017-10-05T16:30:00+00:00,0.20899999999999963,0.0
2017-10-05T16:35:00+00:00,0.19900000000000162,0.0
2017-10-05T16:40:00+00:00,0.18999999999999773,0.0
2017-10-05T16:45:00+00:00,0.18500000000000227,0.0
2017-10-05T16:50:00+00:00,0.1769999999999996,0.0
2017-10-05T16:55:00+00:00,0.1559999999999988,0.0
2017-10-05T17:00:00+00:00,0.17099999999999937,0.0
2017-10-05T17:05:00+00:00,0.17900000000000205,0.0
2017-10-05T17:10:00+00:00,0.16000000000000014,0.0
2017-10-05T17:15:00+00:00,0.14199999999999946,0.0
2017-10-05T17:20:00+00:00,0.1319999999999979,0.0
2017-10-05T17:25:00+00:00,0.125,0.0
2017-10-05T17:30:00+00:00,0.11500000000000199,0.0
2017-10-05T17:35:00+00:00,0.10699999999999932,0.0
2017-10-05T17:40:00+00:00,0.09799999999999898,0.0
2017-10-05T17:45:00+00:00,0.0470000000000006,0.0
2017-10-05T17:50:00+00:00,0.04200000000000159,0.0
2017-10-05T17:55:00+00:00,0.021999999999998465,0.0
2017-10-05T18:00:00+00:00,0.02400000000000091,0.0
2017-10-05T18:05:00+00:00,0.01899999999999835,0.0
2017-10-05T18:10:00+00:00,0.015000000000000568,0.0
2017-10-05T18:15:00+00:00,0.015000000000000568,0.0
2017-10-05T18:20:00+00:00,0.015999999999998238,0.0
2017-10-05T18:25:00+00:00,0.011000000000002785,0.0
2017-10-05T18:30:00+00:00,0.006000000000000227,0.0
2017-10-05T18:35:00+00:00,0.003999999999997783,0.0
2017-10-05T18:40:00+00:00,0.0030000000000001137,0.0
2017-10-05T18:45:00+00:00,0.0010000000000012221,0.0
2017-10-06T06:40:00+00:00,0.0,0.0
2017-10-06T06:45:00+00:00,0.001,0.0
2017-10-06T06:50:00+00:00,0.003,0.0
2017-10-06T06:55:00+00:00,0.004999999999999999,0.0
2017-10-06T07:00:00+00:00,0.007000000000000001,0.0
